Tuesday, November 13, 2018      	  	                                	                          	                            	Trend                    	                  	         	     	  	Page 1 of 1	          
Start Time : 11/13/2018 21:27:15	  	                                	                          	                            	                         	                  	         	     	  	           	          
End Time : 11/13/2018 21:37:15  	  	                                	                          	                            	                         	                  	         	     	  	           	          
                                	  	                                	                          	                            	                         	                  	         	     	  	           	          
                                	G 	Point Name                      	                          	Historian                   	                         	Description       	End Value	Units	S 	Low Scale  	High Scale
1                               	On	(A) MBS_ST6TEMP1-CV.UNIT0@NET0  	                          	Auto Historian              	                         	ST6 MODBUS TEMP1  	36.870   	     	On	0          	440       
2                               	On	(A) MBS_ST6HEATER1-MV.UNIT0@NET0	                          	Auto Historian              	                         	ST6 MODBUS HEATER1	300.000  	     	On	0          	440       
3                               	On	(A) MBS_ST6FAN4-MV.UNIT0@NET0   	                          	Auto Historian              	                         	ST6 MODBUS FAN4   	400.000  	     	On	0          	440       
                                	  	                                	                          	                            	                         	                  	         	     	  	           	          
Date Time                       	  	                                	MBS_ST6TEMP1-CV.UNIT0@NET0	MBS_ST6HEATER1-MV.UNIT0@NET0	MBS_ST6FAN4-MV.UNIT0@NET0	                  	         	     	  	           	          
11/13/2018 21:33:35             	  	                                	37.680                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:34             	  	                                	37.680                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:33             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:32             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:31             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:30             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:29             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:28             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:27             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:26             	  	                                	37.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:25             	  	                                	37.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:24             	  	                                	37.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:23             	  	                                	37.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:22             	  	                                	37.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:21             	  	                                	37.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:20             	  	                                	37.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:19             	  	                                	37.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:18             	  	                                	37.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:17             	  	                                	37.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:16             	  	                                	37.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:15             	  	                                	37.930                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:14             	  	                                	37.930                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:13             	  	                                	37.930                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:12             	  	                                	37.930                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:11             	  	                                	38.000                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:10             	  	                                	38.000                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:09             	  	                                	38.000                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:08             	  	                                	38.000                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:07             	  	                                	38.000                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:06             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:05             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:04             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:03             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:02             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:01             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:33:00             	  	                                	38.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:59             	  	                                	38.120                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:58             	  	                                	38.120                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:57             	  	                                	38.120                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:56             	  	                                	38.120                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:55             	  	                                	38.180                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:54             	  	                                	38.180                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:53             	  	                                	38.180                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:52             	  	                                	38.180                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:51             	  	                                	38.250                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:50             	  	                                	38.250                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:49             	  	                                	38.250                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:48             	  	                                	38.310                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:47             	  	                                	38.310                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:46             	  	                                	38.370                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:45             	  	                                	38.370                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:44             	  	                                	38.430                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:43             	  	                                	38.500                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:42             	  	                                	38.500                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:41             	  	                                	38.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:40             	  	                                	38.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:39             	  	                                	38.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:38             	  	                                	38.680                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:37             	  	                                	38.680                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:36             	  	                                	38.680                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:35             	  	                                	38.750                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:34             	  	                                	38.810                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:33             	  	                                	38.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:32             	  	                                	38.870                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:31             	  	                                	38.930                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:30             	  	                                	39.000                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:29             	  	                                	39.060                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:28             	  	                                	39.120                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:27             	  	                                	39.180                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:26             	  	                                	39.180                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:25             	  	                                	39.250                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:24             	  	                                	39.310                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:23             	  	                                	39.310                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:22             	  	                                	39.370                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:21             	  	                                	39.500                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:20             	  	                                	39.500                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:19             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:18             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:17             	  	                                	39.620                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:16             	  	                                	39.620                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:15             	  	                                	39.620                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:14             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:13             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:12             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:11             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:10             	  	                                	39.560                    	300.000                     	400.000                  	                  	         	     	  	           	          
11/13/2018 21:32:09             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:08             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:07             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:06             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:05             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:04             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:03             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:02             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:01             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:32:00             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:59             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:58             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:57             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:56             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:55             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:54             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:53             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:52             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:51             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:50             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:49             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:48             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:47             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:46             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:45             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:44             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:43             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:42             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:41             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:40             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:39             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:38             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:37             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:36             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:35             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:34             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:33             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:32             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:31             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:30             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:29             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:28             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:27             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:26             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:25             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:24             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:23             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:22             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:21             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:20             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:19             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:18             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:17             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:16             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:15             	  	                                	39.560                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:14             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:13             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:12             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:11             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:10             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:09             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:08             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:07             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:06             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:05             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:04             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:03             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:02             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:01             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:31:00             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:59             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:58             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:57             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:56             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:55             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:54             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:53             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:52             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:51             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:50             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:49             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:48             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:47             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:46             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:45             	  	                                	39.500                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:44             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:43             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:42             	  	                                	39.430                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:41             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:40             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:39             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:38             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:37             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:36             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:35             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:34             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:33             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:32             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:31             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:30             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:29             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:28             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:27             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:26             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:25             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:24             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:23             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:22             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:21             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:20             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:19             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:18             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:17             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:16             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:15             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:14             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:13             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:12             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:11             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:10             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:09             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:08             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:07             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:06             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:05             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:04             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:03             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:02             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:01             	  	                                	39.370                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:30:00             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:59             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:58             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:57             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:56             	  	                                	39.310                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:55             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:54             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:53             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:52             	  	                                	39.250                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:51             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:50             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:49             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:48             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:47             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:46             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:45             	  	                                	39.180                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:44             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:43             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:42             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:41             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:40             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:39             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:38             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:37             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:36             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:35             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:34             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:33             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:32             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:31             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:30             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:29             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:28             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:27             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:26             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:25             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:24             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:23             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:22             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:21             	  	                                	39.120                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:20             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:19             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:18             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:17             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:16             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:15             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:14             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:13             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:12             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:11             	  	                                	39.060                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:10             	  	                                	39.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:09             	  	                                	39.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
11/13/2018 21:29:08             	  	                                	39.000                    	300.000                     	300.000                  	                  	         	     	  	           	          
